Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
22605,717.58,635.06,720.68
22606,717.58,635.06,720.68
22607,728.03,635.06,728.03
22608,728.05,635.06,728.05
22609,722.25,635.06,728.05
22610,732.14,635.06,732.14
22611,724.62,635.06,732.14
22612,714.86,635.06,732.14
22613,704.86,635.06,732.14
22614,707.06,635.06,732.14
22615,706.14,635.06,732.14
22616,703.99,635.06,732.14
22617,693.82,635.06,732.14
22618,686.33,635.06,732.14
22619,689.53,635.06,732.14
22620,696.11,635.06,732.14
22621,696.11,635.06,732.14
22622,693.95,635.06,732.14
22623,693.03,635.06,732.14
22624,683.95,635.06,732.14
22625,687.09,635.06,732.14
22626,697.56,635.06,732.14
22627,686.99,635.06,732.14
22628,693.91,635.06,732.14
22629,705.83,635.06,732.14
22630,702.71,635.06,732.14
22631,687.82,635.06,732.14
22632,690.0,635.06,732.14
22633,686.88,635.06,732.14
22634,679.27,635.06,732.14
22635,680.14,635.06,732.14
22636,685.38,635.06,732.14
22637,695.37,635.06,732.14
22638,702.16,635.06,732.14
22639,699.06,635.06,732.14
22640,699.98,635.06,732.14
22641,690.25,635.06,732.14
22642,690.28,635.06,732.14
22643,707.54,635.06,732.14
22644,707.59,635.06,732.14
22645,706.99,635.06,732.14
22646,696.84,635.06,732.14
22647,706.38,635.06,732.14
22648,698.73,635.06,732.14
22649,698.65,635.06,732.14
22650,700.93,635.06,732.14
22651,692.6,635.06,732.14
22652,684.98,635.06,732.14
22653,688.04,635.06,732.14
22654,690.23,635.06,732.14
22655,692.45,635.06,732.14
22656,699.76,635.06,732.14
22657,689.94,635.06,732.14
22658,686.82,635.06,732.14
22659,694.42,635.06,732.14
22660,691.3,635.06,732.14
22661,698.67,635.06,732.14
22662,691.06,651.03,732.14
22663,682.74,660.67,732.14
22664,663.33,660.85,732.14
22665,671.75,663.33,732.14
22666,670.73,663.33,732.14
22667,668.65,663.33,732.14
22668,669.6,663.33,732.14
22669,662.75,662.75,732.14
22670,655.02,655.02,732.14
22671,652.81,652.81,732.14
22672,659.82,652.81,732.14
22673,659.79,652.81,732.14
22674,659.98,652.81,732.14
22675,651.27,651.27,732.14
22676,649.19,649.19,732.14
22677,651.54,649.19,732.14
22678,649.32,649.19,732.14
22679,666.37,649.19,732.14
22680,659.81,649.19,732.14
22681,651.53,649.19,732.14
22682,651.51,649.19,732.14
22683,651.52,649.19,732.14
22684,634.56,634.56,732.14
22685,640.86,634.56,732.14
22686,638.72,634.56,732.14
22687,640.89,634.56,732.14
22688,629.71,629.71,732.14
22689,635.84,629.71,732.14
22690,634.92,629.71,732.14
22691,634.81,629.71,732.14
22692,645.02,629.71,732.14
22693,652.82,629.71,732.14
22694,651.56,629.71,732.14
22695,651.57,629.71,732.14
22696,668.32,629.71,732.14
22697,648.4,629.71,732.14
22698,648.39,629.71,732.14
22699,655.03,629.71,732.14
22700,664.77,629.71,732.14
22701,651.48,629.71,732.14
22702,661.97,629.71,732.14
22703,661.99,629.71,732.14
22704,662.0,629.71,732.14
22705,671.67,629.71,732.14
22706,674.77,629.71,732.14
22707,674.81,629.71,732.14
22708,692.43,629.71,732.14
22709,700.66,629.71,732.14
22710,693.02,629.71,724.62
22711,690.76,629.71,714.86
22712,692.96,629.71,707.59
22713,712.39,629.71,712.39
22714,713.35,629.71,713.35
22715,713.36,629.71,713.36
22716,722.83,629.71,722.83
22717,721.89,629.71,722.83
22718,731.6,629.71,731.6
22719,730.59,629.71,731.6
22720,732.67,629.71,732.67
22721,730.48,629.71,732.67
22722,749.6,629.71,749.6
22723,756.95,629.71,756.95
22724,754.73,629.71,756.95
22725,761.42,629.71,761.42
22726,760.68,629.71,761.42
22727,760.74,629.71,761.42
22728,752.92,629.71,761.42
22729,744.11,629.71,761.42
22730,747.25,629.71,761.42
22731,747.22,629.71,761.42
22732,748.17,629.71,761.42
22733,750.42,629.71,761.42
22734,750.4,629.71,761.42
22735,749.37,629.71,761.42
22736,744.1,629.71,761.42
22737,754.23,629.71,761.42
22738,736.35,629.71,761.42
22739,746.0,629.71,761.42
22740,744.84,629.71,761.42
22741,754.75,629.71,761.42
22742,756.97,629.71,761.42
22743,740.63,629.71,761.42
22744,743.75,629.71,761.42
22745,727.94,629.71,761.42
22746,734.51,629.71,761.42
22747,728.1,629.71,761.42
22748,735.67,629.71,761.42
22749,745.46,629.71,761.42
22750,745.4,629.71,761.42
22751,753.69,629.71,761.42
22752,758.86,629.71,761.42
22753,758.95,629.71,761.42
22754,758.96,629.71,761.42
22755,758.77,629.71,761.42
22756,752.43,629.71,761.42
22757,752.45,629.71,761.42
22758,762.13,629.71,762.13
22759,755.31,629.71,762.13
22760,768.33,629.71,768.33
22761,758.79,629.71,768.33
22762,766.36,629.71,768.33
22763,766.5,629.71,768.33
22764,766.5,629.71,768.33
22765,766.36,629.71,768.33
22766,774.8,629.71,774.8
22767,777.03,629.71,777.03
22768,773.87,629.71,777.03
22769,780.73,629.71,780.73
22770,788.55,629.71,788.55
22771,790.74,629.71,790.74
22772,783.63,629.71,790.74
22773,792.71,629.71,792.71
22774,793.65,629.71,793.65
22775,809.94,629.71,809.94
22776,806.75,629.71,809.94
22777,814.28,629.71,814.28
22778,824.26,629.71,824.26
22779,804.96,629.71,824.26
22780,804.01,629.71,824.26
22781,812.29,629.71,824.26
22782,812.3,629.71,824.26
22783,822.05,629.71,824.26
22784,829.37,629.71,829.37
22785,820.32,629.71,829.37
22786,830.84,629.71,830.84
22787,830.8,629.71,830.84
22788,828.58,634.81,830.84
22789,810.52,634.81,830.84
22790,818.09,634.81,830.84
22791,818.23,645.02,830.84
22792,814.59,648.39,830.84
22793,807.77,648.39,830.84
22794,797.29,648.39,830.84
22795,794.13,648.39,830.84
22796,784.74,648.39,830.84
22797,794.52,648.39,830.84
22798,802.3,651.48,830.84
22799,810.56,651.48,830.84
22800,811.35,651.48,830.84
22801,813.57,661.97,830.84
22802,803.09,661.99,830.84
22803,795.77,662.0,830.84
22804,807.63,671.67,830.84
22805,797.97,674.77,830.84
22806,812.88,674.81,830.84
22807,802.39,690.76,830.84
22808,795.39,690.76,830.84
22809,788.02,690.76,830.84
22810,788.01,690.76,830.84
22811,806.54,692.96,830.84
22812,814.08,712.39,830.84
22813,804.52,713.35,830.84
22814,806.66,713.36,830.84
22815,804.44,721.89,830.84
22816,814.86,721.89,830.84
22817,823.31,727.94,830.84
22818,813.58,727.94,830.84
22819,811.5,727.94,830.84
22820,801.66,727.94,830.84
22821,803.82,727.94,830.84
22822,794.68,727.94,830.84
22823,794.78,727.94,830.84
22824,797.84,727.94,830.84
22825,791.13,727.94,830.84
22826,790.92,727.94,830.84
22827,800.9,727.94,830.84
22828,800.9,727.94,830.84
22829,811.11,727.94,830.84
22830,811.08,727.94,830.84
22831,818.48,727.94,830.84
22832,825.96,727.94,830.84
22833,834.19,727.94,834.19
22834,834.2,727.94,834.2
22835,851.55,727.94,851.55
22836,853.58,727.94,853.58
22837,836.62,727.94,853.58
22838,836.6,727.94,853.58
22839,830.01,727.94,853.58
22840,830.23,727.94,853.58
22841,822.48,727.94,853.58
22842,823.43,727.94,853.58
22843,822.53,727.94,853.58
22844,829.17,727.94,853.58
22845,836.01,728.1,853.58
22846,844.01,728.1,853.58
22847,850.69,735.67,853.58
22848,850.44,745.4,853.58
22849,842.91,745.4,853.58
22850,843.79,752.43,853.58
22851,833.31,752.43,853.58
22852,836.72,752.43,853.58
22853,844.05,752.43,853.58
22854,844.07,752.43,853.58
22855,845.19,752.43,853.58
22856,845.18,752.45,853.58
22857,848.29,755.31,853.58
22858,841.71,755.31,853.58
22859,841.83,758.79,853.58
22860,831.91,758.79,853.58
22861,831.92,766.36,853.58
22862,831.86,766.36,853.58
22863,840.04,766.36,853.58
22864,842.22,766.36,853.58
22865,841.29,773.87,853.58
22866,832.82,773.87,853.58
22867,843.94,773.87,853.58
22868,847.14,780.73,853.58
22869,837.14,783.63,853.58
22870,836.9,783.63,853.58
22871,844.21,783.63,853.58
22872,844.23,784.74,853.58
22873,834.96,784.74,853.58
22874,831.91,784.74,853.58
22875,822.21,784.74,853.58
22876,825.35,784.74,853.58
22877,815.58,784.74,853.58
22878,816.07,784.74,853.58
22879,825.86,784.74,853.58
22880,825.84,784.74,853.58
22881,815.38,784.74,853.58
22882,822.74,784.74,853.58
22883,816.15,784.74,853.58
22884,805.61,784.74,853.58
22885,804.86,784.74,853.58
22886,811.41,784.74,853.58
22887,809.22,784.74,853.58
22888,819.74,784.74,853.58
22889,822.91,784.74,853.58
22890,813.13,784.74,853.58
22891,816.62,784.74,853.58
22892,806.92,784.74,853.58
22893,805.98,784.74,853.58
22894,809.16,784.74,853.58
22895,811.36,784.74,853.58
22896,811.34,788.01,853.58
22897,812.05,788.01,853.58
22898,802.07,788.01,853.58
22899,787.1,787.1,853.58
22900,779.66,779.66,853.58
22901,777.44,777.44,853.58
22902,788.06,777.44,853.58
22903,788.03,777.44,853.58
22904,778.35,777.44,853.58
22905,781.42,777.44,853.58
22906,763.4,763.4,853.58
22907,763.44,763.4,853.58
22908,763.25,763.25,853.58
22909,769.89,763.25,853.58
22910,769.89,763.25,853.58
22911,751.4,751.4,853.58
22912,741.67,741.67,853.58
22913,731.82,731.82,853.58
22914,726.54,726.54,853.58
22915,736.28,726.54,853.58
22916,718.53,718.53,853.58
22917,718.63,718.53,853.58
22918,716.46,716.46,853.58
22919,718.58,716.46,853.58
22920,727.15,716.46,853.58
22921,734.77,716.46,853.58
22922,727.02,716.46,853.58
22923,727.34,716.46,853.58
22924,727.4,716.46,853.58
22925,734.71,716.46,853.58
22926,735.67,716.46,853.58
22927,744.98,716.46,853.58
22928,742.82,716.46,853.58
22929,734.8,716.46,853.58
22930,741.49,716.46,853.58
22931,733.21,716.46,853.58
22932,724.8,716.46,853.58
22933,714.31,714.31,853.58
22934,722.85,714.31,853.58
22935,705.69,705.69,853.58
22936,714.17,705.69,850.69
22937,713.23,705.69,850.69
22938,714.19,705.69,850.69
22939,713.17,705.69,850.69
22940,720.73,705.69,850.69
22941,728.05,705.69,850.69
22942,728.04,705.69,850.69
22943,725.83,705.69,850.69
22944,718.28,705.69,850.69
22945,711.46,705.69,850.69
22946,705.53,705.53,850.69
22947,706.27,705.53,850.44
22948,696.83,696.83,848.29
22949,694.63,694.63,848.29
22950,696.68,694.63,848.29
22951,706.42,694.63,848.29
22952,705.42,694.63,848.29
22953,698.07,694.63,848.29
22954,705.57,694.63,848.29
22955,712.21,694.63,848.29
22956,719.55,694.63,848.29
22957,719.51,694.63,847.14
22958,719.55,694.63,847.14
22959,718.65,694.63,847.14
22960,718.67,694.63,847.14
22961,718.68,694.63,847.14
22962,711.13,694.63,847.14
22963,693.14,693.14,847.14
22964,690.87,690.87,847.14
22965,684.47,684.47,847.14
22966,682.33,682.33,847.14
22967,668.99,668.99,847.14
22968,684.76,668.99,844.23
22969,694.3,668.99,844.23
22970,686.61,668.99,844.23
22971,679.35,668.99,844.23
22972,672.73,668.99,834.96
22973,662.93,662.93,831.91
22974,665.03,662.93,825.86
22975,657.43,657.43,825.86
22976,657.44,657.43,825.86
22977,667.35,657.43,825.86
22978,660.09,657.43,825.86
22979,652.54,652.54,825.84
22980,660.01,652.54,822.91
22981,659.99,652.54,822.91
22982,651.66,651.66,822.91
22983,648.49,648.49,822.91
22984,653.62,648.49,822.91
22985,646.08,646.08,822.91
22986,628.94,628.94,822.91
22987,631.06,628.94,822.91
22988,620.61,620.61,822.91
22989,619.71,619.71,816.62
22990,621.92,619.71,816.62
22991,611.72,611.72,812.05
22992,611.75,611.72,812.05
22993,609.55,609.55,812.05
22994,608.56,608.56,812.05
22995,609.52,608.56,812.05
22996,602.18,602.18,812.05
22997,601.47,601.47,802.07
22998,613.37,601.47,788.06
22999,612.49,601.47,788.06
23000,611.54,601.47,788.06
23001,622.16,601.47,788.06
23002,621.32,601.47,788.03
23003,628.65,601.47,781.42
23004,636.49,601.47,781.42
23005,643.16,601.47,769.89
23006,653.65,601.47,769.89
23007,653.61,601.47,769.89
23008,653.67,601.47,769.89
23009,643.95,601.47,769.89
23010,641.77,601.47,751.4
23011,652.96,601.47,744.98
23012,663.5,601.47,744.98
23013,673.29,601.47,744.98
23014,678.32,601.47,744.98
23015,668.62,601.47,744.98
23016,677.06,601.47,744.98
23017,676.9,601.47,744.98
23018,687.5,601.47,744.98
23019,685.3,601.47,744.98
23020,684.46,601.47,744.98
23021,685.17,601.47,744.98
23022,682.93,601.47,744.98
23023,683.45,601.47,744.98
23024,690.94,601.47,744.98
23025,680.44,601.47,744.98
23026,669.94,601.47,744.98
23027,658.81,601.47,742.82
23028,668.33,601.47,741.49
23029,673.65,601.47,741.49
23030,666.96,601.47,733.21
23031,684.84,601.47,728.05
23032,682.61,601.47,728.05
23033,693.24,601.47,728.05
23034,692.21,601.47,728.05
23035,689.95,601.47,728.05
23036,689.92,601.47,728.05
23037,707.73,601.47,728.05
23038,704.6,601.47,728.05
23039,702.46,601.47,728.05
23040,709.63,601.47,728.05
23041,710.63,601.47,728.04
23042,727.48,601.47,727.48
23043,727.47,601.47,727.48
23044,735.76,601.47,735.76
23045,750.73,601.47,750.73
23046,748.68,601.47,750.73
23047,740.28,601.47,750.73
23048,749.97,601.47,750.73
23049,749.92,601.47,750.73
23050,744.78,601.47,750.73
23051,744.79,601.47,750.73
23052,738.13,601.47,750.73
23053,738.1,601.47,750.73
23054,738.14,601.47,750.73
23055,728.3,601.47,750.73
23056,717.82,601.47,750.73
23057,724.47,601.47,750.73
23058,730.82,601.47,750.73
23059,748.68,601.47,750.73
23060,748.66,601.47,750.73
23061,758.42,601.47,758.42
23062,759.33,601.47,759.33
23063,769.96,601.47,769.96
23064,770.04,601.47,770.04
23065,770.02,601.47,770.04
23066,780.65,601.47,780.65
23067,780.65,601.47,780.65
23068,771.48,601.47,780.65
23069,771.47,601.47,780.65
23070,780.06,601.47,780.65
23071,787.6,601.47,787.6
23072,789.75,601.47,789.75
23073,800.27,601.47,800.27
23074,808.73,601.47,808.73
23075,816.31,601.47,816.31
23076,823.83,601.47,823.83
23077,824.61,601.47,824.61
23078,832.03,601.47,832.03
23079,839.57,601.47,839.57
23080,829.94,601.47,839.57
23081,829.97,601.47,839.57
23082,827.83,601.47,839.57
23083,827.85,601.47,839.57
23084,832.56,601.47,839.57
23085,830.35,601.47,839.57
23086,840.1,601.47,840.1
23087,848.64,601.47,848.64
23088,859.21,601.47,859.21
23089,856.94,601.47,859.21
23090,854.74,601.47,859.21
23091,859.46,601.47,859.46
23092,859.45,601.47,859.46
23093,859.44,601.47,859.46
23094,867.89,601.47,867.89
23095,874.5,601.47,874.5
23096,871.4,601.47,874.5
23097,861.6,611.54,874.5
23098,849.68,611.54,874.5
23099,858.1,611.54,874.5
23100,866.55,621.32,874.5
23101,855.91,621.32,874.5
23102,846.1,628.65,874.5
23103,847.56,636.49,874.5
23104,842.87,641.77,874.5
23105,833.08,641.77,874.5
23106,833.22,641.77,874.5
23107,842.99,641.77,874.5
23108,842.0,641.77,874.5
23109,852.62,641.77,874.5
23110,863.1,652.96,874.5
23111,851.89,658.81,874.5
23112,841.34,658.81,874.5
23113,842.01,658.81,874.5
23114,846.52,658.81,874.5
23115,857.13,658.81,874.5
23116,856.25,658.81,874.5
23117,856.31,658.81,874.5
23118,855.2,658.81,874.5
23119,873.24,658.81,874.5
23120,872.96,658.81,874.5
23121,874.33,658.81,874.5
23122,884.83,658.81,884.83
23123,884.1,658.81,884.83
23124,873.46,658.81,884.83
23125,883.25,658.81,884.83
23126,893.94,658.81,893.94
23127,885.76,666.96,893.94
23128,886.86,666.96,893.94
23129,885.77,666.96,893.94
23130,893.26,682.61,893.94
23131,883.64,682.61,893.94
23132,894.32,689.92,894.32
23133,893.19,689.92,894.32
23134,901.55,689.92,901.55
23135,911.08,689.92,911.08
23136,911.11,702.46,911.11
23137,904.43,702.46,911.11
23138,916.32,702.46,916.32
23139,925.83,709.63,925.83
23140,918.66,710.63,925.83
23141,911.26,717.82,925.83
23142,901.98,717.82,925.83
23143,901.98,717.82,925.83
23144,896.66,717.82,925.83
23145,891.89,717.82,925.83
23146,892.76,717.82,925.83
23147,902.52,717.82,925.83
23148,904.65,717.82,925.83
23149,904.7,717.82,925.83
23150,916.62,717.82,925.83
23151,916.61,717.82,925.83
23152,924.08,717.82,925.83
23153,929.15,717.82,929.15
23154,929.85,717.82,929.85
23155,947.77,717.82,947.77
23156,947.78,724.47,947.78
23157,947.53,730.82,947.78
23158,940.01,748.66,947.78
23159,931.84,748.66,947.78
23160,938.22,758.42,947.78
23161,947.39,759.33,947.78
23162,953.81,769.96,953.81
23163,953.83,770.02,953.83
23164,964.48,770.02,964.48
23165,970.86,771.47,970.86
23166,979.68,771.47,979.68
23167,990.17,771.47,990.17
23168,990.9,771.47,990.9
23169,991.13,780.06,991.13
23170,980.44,787.6,991.13
23171,980.61,789.75,991.13
23172,985.26,800.27,991.13
23173,985.26,808.73,991.13
23174,974.65,816.31,991.13
23175,984.48,823.83,991.13
23176,973.86,824.61,991.13
23177,972.72,827.83,991.13
23178,962.09,827.83,991.13
23179,961.86,827.83,991.13
23180,981.32,827.83,991.13
23181,1000.91,827.83,1000.91
23182,1011.52,827.85,1011.52
23183,1022.14,830.35,1022.14
23184,1022.89,830.35,1022.89
23185,1033.37,833.08,1033.37
23186,1034.26,833.08,1034.26
23187,1033.15,833.08,1034.26
23188,1042.59,833.08,1042.59
23189,1062.67,833.08,1062.67
23190,1073.36,833.08,1073.36
23191,1083.67,833.08,1083.67
23192,1102.98,833.08,1102.98
23193,1114.87,833.08,1114.87
23194,1123.61,833.08,1123.61
23195,1124.41,833.08,1124.41
23196,1136.21,833.08,1136.21
23197,1155.82,833.08,1155.82
23198,1166.5,833.08,1166.5
23199,1161.1,833.08,1166.5
23200,1160.95,833.08,1166.5
23201,1180.53,833.08,1180.53
23202,1191.24,833.08,1191.24
23203,1179.32,833.08,1191.24
23204,1183.5,833.08,1191.24
23205,1194.02,833.22,1194.02
23206,1193.93,841.34,1194.02
23207,1197.56,841.34,1197.56
23208,1197.81,841.34,1197.81
23209,1189.41,841.34,1197.81
23210,1198.27,841.34,1198.27
23211,1208.03,841.34,1208.03
23212,1218.58,842.01,1218.58
23213,1217.88,846.52,1218.58
23214,1227.65,855.2,1227.65
23215,1227.48,855.2,1227.65
23216,1236.66,855.2,1236.66
23217,1234.19,855.2,1236.66
23218,1244.23,872.96,1244.23
23219,1245.8,872.96,1245.8
23220,1241.65,873.46,1245.8
23221,1247.82,873.46,1247.82
23222,1247.98,873.46,1247.98
23223,1240.42,873.46,1247.98
23224,1260.04,883.25,1260.04
23225,1262.23,883.64,1262.23
23226,1261.36,883.64,1262.23
23227,1263.56,883.64,1263.56
23228,1264.85,883.64,1264.85
23229,1255.32,883.64,1264.85
23230,1250.05,883.64,1264.85
23231,1259.63,891.89,1264.85
23232,1268.5,891.89,1268.5
23233,1268.72,891.89,1268.72
23234,1250.66,891.89,1268.72
23235,1241.17,891.89,1268.72
23236,1233.84,891.89,1268.72
23237,1230.99,891.89,1268.72
23238,1238.63,891.89,1268.72
23239,1246.13,891.89,1268.72
23240,1245.9,891.89,1268.72
23241,1242.78,891.89,1268.72
23242,1249.86,891.89,1268.72
23243,1268.75,891.89,1268.75
23244,1276.9,891.89,1276.9
23245,1266.67,892.76,1276.9
23246,1256.01,902.52,1276.9
23247,1249.24,904.65,1276.9
23248,1247.82,904.7,1276.9
23249,1258.52,916.61,1276.9
23250,1246.56,916.61,1276.9
23251,1246.77,924.08,1276.9
23252,1236.16,929.15,1276.9
23253,1237.88,929.85,1276.9
23254,1227.43,931.84,1276.9
23255,1217.47,931.84,1276.9
23256,1227.93,931.84,1276.9
23257,1231.76,931.84,1276.9
23258,1239.32,931.84,1276.9
23259,1244.13,938.22,1276.9
23260,1234.62,947.39,1276.9
23261,1226.16,953.81,1276.9
23262,1227.13,953.83,1276.9
23263,1229.77,961.86,1276.9
23264,1232.46,961.86,1276.9
23265,1232.74,961.86,1276.9
23266,1225.14,961.86,1276.9
23267,1225.12,961.86,1276.9
23268,1214.63,961.86,1276.9
23269,1214.84,961.86,1276.9
23270,1234.46,961.86,1276.9
23271,1235.08,961.86,1276.9
23272,1234.65,961.86,1276.9
23273,1231.46,961.86,1276.9
23274,1240.95,961.86,1276.9
23275,1231.15,961.86,1276.9
23276,1240.89,961.86,1276.9
23277,1241.93,961.86,1276.9
23278,1252.39,961.86,1276.9
23279,1251.05,981.32,1276.9
23280,1244.93,1000.91,1276.9
23281,1225.31,1011.52,1276.9
23282,1219.99,1022.14,1276.9
23283,1212.51,1022.89,1276.9
23284,1204.2,1033.15,1276.9
23285,1193.73,1033.15,1276.9
23286,1183.09,1033.15,1276.9
23287,1173.54,1042.59,1276.9
23288,1172.9,1062.67,1276.9
23289,1163.48,1073.36,1276.9
23290,1162.29,1083.67,1276.9
23291,1153.96,1102.98,1276.9
23292,1144.54,1114.87,1276.9
23293,1143.3,1123.61,1276.9
23294,1123.99,1123.99,1276.9
23295,1121.44,1121.44,1276.9
23296,1120.28,1120.28,1276.9
23297,1100.66,1100.66,1276.9
23298,1093.09,1093.09,1276.9
23299,1087.84,1087.84,1276.9
23300,1086.88,1086.88,1276.9
23301,1077.79,1077.79,1276.9
23302,1067.1,1067.1,1276.9
23303,1076.59,1067.1,1276.9
23304,1067.06,1067.06,1276.9
23305,1066.18,1066.18,1276.9
23306,1055.67,1055.67,1276.9
23307,1061.89,1055.67,1276.9
23308,1052.15,1052.15,1276.9
23309,1059.46,1052.15,1276.9
23310,1040.05,1040.05,1276.9
23311,1048.34,1040.05,1276.9
23312,1037.78,1037.78,1276.9
23313,1028.0,1028.0,1276.9
23314,1028.21,1028.0,1276.9
23315,1037.81,1028.0,1276.9
23316,1029.37,1028.0,1276.9
23317,1030.72,1028.0,1276.9
23318,1021.64,1021.64,1276.9
23319,1005.19,1005.19,1276.9
23320,1010.29,1005.19,1276.9
23321,1002.71,1002.71,1276.9
23322,1002.57,1002.57,1276.9
23323,1010.95,1002.57,1276.9
23324,991.36,991.36,1276.9
23325,979.45,979.45,1276.9
23326,980.15,979.45,1276.9
23327,997.36,979.45,1276.9
23328,985.39,979.45,1276.9
23329,995.88,979.45,1276.9
23330,1001.18,979.45,1276.9
23331,990.87,979.45,1276.9
23332,990.62,979.45,1276.9
23333,980.91,979.45,1276.9
23334,989.07,979.45,1276.9
23335,998.56,979.45,1276.9
23336,1014.86,979.45,1276.9
23337,1004.39,979.45,1276.9
23338,984.81,979.45,1276.9
23339,978.39,978.39,1276.9
23340,979.56,978.39,1276.9
23341,990.05,978.39,1276.9
23342,982.76,978.39,1276.9
23343,963.89,963.89,1276.9
23344,961.13,961.13,1266.67
23345,975.97,961.13,1258.52
23346,985.65,961.13,1258.52
23347,998.54,961.13,1258.52
23348,988.03,961.13,1258.52
23349,987.06,961.13,1252.39
23350,987.1,961.13,1252.39
23351,977.12,961.13,1252.39
23352,986.63,961.13,1252.39
23353,996.31,961.13,1252.39
23354,1006.93,961.13,1252.39
23355,1017.95,961.13,1252.39
23356,1016.99,961.13,1252.39
23357,1023.74,961.13,1252.39
23358,1024.77,961.13,1252.39
23359,1018.52,961.13,1252.39
23360,1031.87,961.13,1252.39
23361,1024.5,961.13,1252.39
23362,1027.36,961.13,1252.39
23363,1032.13,961.13,1252.39
23364,1029.34,961.13,1252.39
23365,1029.08,961.13,1252.39
23366,1026.72,961.13,1252.39
23367,1035.84,961.13,1252.39
23368,1035.83,961.13,1252.39
23369,1028.97,961.13,1252.39
23370,1022.7,961.13,1252.39
23371,1030.15,961.13,1252.39
23372,1031.12,961.13,1252.39
23373,1026.91,961.13,1252.39
23374,1027.94,961.13,1252.39
23375,1028.87,961.13,1252.39
23376,1029.56,961.13,1252.39
23377,1029.56,961.13,1252.39
23378,1019.06,961.13,1251.05
23379,1028.88,961.13,1244.93
23380,1025.99,961.13,1225.31
23381,1035.54,961.13,1219.99
23382,1040.07,961.13,1212.51
23383,1036.92,961.13,1204.2
23384,1044.25,961.13,1193.73
23385,1044.23,961.13,1183.09
23386,1047.37,961.13,1173.54
23387,1050.52,961.13,1172.9
23388,1040.6,961.13,1163.48
23389,1049.3,961.13,1162.29
23390,1050.28,961.13,1153.96
23391,1040.53,961.13,1144.54
23392,1041.12,961.13,1143.3
23393,1030.46,961.13,1123.99
23394,1040.86,961.13,1121.44
23395,1032.83,961.13,1120.28
23396,1041.41,961.13,1100.66
23397,1051.45,961.13,1093.09
23398,1059.01,961.13,1087.84
23399,1069.7,961.13,1086.88
23400,1063.34,961.13,1077.79
23401,1063.35,961.13,1076.59
23402,1073.82,961.13,1076.59
23403,1074.81,961.13,1074.81
23404,1084.61,961.13,1084.61
23405,1074.98,961.13,1084.61
23406,1085.43,961.13,1085.43
23407,1076.47,961.13,1085.43
23408,1094.43,961.13,1094.43
23409,1094.9,961.13,1094.9
23410,1114.27,961.13,1114.27
23411,1104.3,961.13,1114.27
23412,1114.05,961.13,1114.27
23413,1132.09,961.13,1132.09
23414,1130.51,961.13,1132.09
23415,1110.45,961.13,1132.09
23416,1110.62,961.13,1132.09
23417,1111.59,961.13,1132.09
23418,1101.14,961.13,1132.09
23419,1098.0,961.13,1132.09
23420,1087.57,961.13,1132.09
23421,1087.58,961.13,1132.09
23422,1086.78,961.13,1132.09
23423,1086.83,961.13,1132.09
23424,1089.98,961.13,1132.09
23425,1089.93,961.13,1132.09
23426,1079.41,961.13,1132.09
23427,1073.32,961.13,1132.09
23428,1073.29,961.13,1132.09
23429,1082.7,961.13,1132.09
23430,1082.52,961.13,1132.09
23431,1075.0,961.13,1132.09
23432,1073.74,961.13,1132.09
23433,1083.31,961.13,1132.09
23434,1084.99,961.13,1132.09
23435,1095.53,961.13,1132.09
23436,1086.65,961.13,1132.09
23437,1097.2,961.13,1132.09
23438,1107.83,961.13,1132.09
23439,1097.22,961.13,1132.09
23440,1105.86,961.13,1132.09
23441,1105.96,961.13,1132.09
23442,1115.22,961.13,1132.09
23443,1133.24,961.13,1133.24
23444,1133.15,975.97,1133.24
23445,1115.22,977.12,1133.24
23446,1116.07,977.12,1133.24
23447,1108.51,977.12,1133.24
23448,1128.02,977.12,1133.24
23449,1121.4,977.12,1133.24
23450,1140.84,977.12,1140.84
23451,1151.52,986.63,1151.52
23452,1151.76,996.31,1151.76
23453,1140.14,1006.93,1151.76
23454,1139.24,1016.99,1151.76
23455,1130.96,1016.99,1151.76
23456,1132.09,1018.52,1151.76
23457,1121.92,1018.52,1151.76
23458,1130.65,1018.52,1151.76
23459,1138.19,1019.06,1151.76
23460,1124.86,1019.06,1151.76
23461,1135.07,1019.06,1151.76
23462,1139.74,1019.06,1151.76
23463,1139.69,1019.06,1151.76
23464,1139.78,1019.06,1151.76
23465,1140.9,1019.06,1151.76
23466,1139.52,1019.06,1151.76
23467,1130.57,1019.06,1151.76
23468,1148.57,1019.06,1151.76
23469,1156.09,1019.06,1156.09
23470,1153.41,1019.06,1156.09
23471,1154.81,1019.06,1156.09
23472,1144.32,1019.06,1156.09
23473,1144.33,1019.06,1156.09
23474,1145.68,1019.06,1156.09
23475,1145.43,1019.06,1156.09
23476,1142.95,1019.06,1156.09
23477,1132.41,1019.06,1156.09
23478,1132.46,1025.99,1156.09
23479,1124.2,1025.99,1156.09
23480,1113.76,1030.46,1156.09
23481,1104.21,1030.46,1156.09
23482,1104.12,1030.46,1156.09
23483,1114.74,1030.46,1156.09
23484,1124.64,1030.46,1156.09
23485,1143.84,1030.46,1156.09
23486,1160.14,1030.46,1160.14
23487,1168.89,1030.46,1168.89
23488,1169.94,1030.46,1169.94
23489,1161.29,1030.46,1169.94
23490,1168.89,1030.46,1169.94
