Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
18251,1128.06,1041.22,1227.63
18252,1128.63,1059.23,1227.63
18253,1129.79,1069.27,1227.63
18254,1130.24,1082.68,1227.63
18255,1116.94,1089.87,1227.63
18256,1104.95,1104.95,1227.63
18257,1087.67,1087.67,1227.63
18258,1081.0,1081.0,1227.63
18259,1081.14,1081.0,1227.63
18260,1082.36,1081.0,1227.63
18261,1082.6,1081.0,1227.63
18262,1072.79,1072.79,1227.63
18263,1072.83,1072.79,1227.63
18264,1077.33,1072.79,1227.63
18265,1077.28,1072.79,1227.63
18266,1078.38,1072.79,1227.63
18267,1077.72,1072.79,1227.63
18268,1068.35,1068.35,1227.63
18269,1078.86,1068.35,1227.63
18270,1069.74,1068.35,1227.63
18271,1073.29,1068.35,1227.63
18272,1066.55,1066.55,1227.63
18273,1076.53,1066.55,1227.63
18274,1083.69,1066.55,1227.63
18275,1074.18,1066.55,1227.63
18276,1074.19,1066.55,1227.63
18277,1073.11,1066.55,1227.63
18278,1066.6,1066.55,1227.63
18279,1068.63,1066.55,1227.63
18280,1069.57,1066.55,1227.63
18281,1069.56,1066.55,1227.63
18282,1060.51,1060.51,1227.63
18283,1063.64,1060.51,1227.63
18284,1064.37,1060.51,1227.63
18285,1067.45,1060.51,1227.63
18286,1053.45,1053.45,1227.63
18287,1053.44,1053.44,1227.63
18288,1045.95,1045.95,1227.63
18289,1047.84,1045.95,1227.63
18290,1047.33,1045.95,1227.63
18291,1047.3,1045.95,1227.63
18292,1053.93,1045.95,1227.63
18293,1053.85,1045.95,1227.63
18294,1054.65,1045.95,1227.63
18295,1045.76,1045.76,1227.63
18296,1052.38,1045.76,1227.63
18297,1038.03,1038.03,1227.63
18298,1028.06,1028.06,1227.63
18299,1028.0,1028.0,1227.63
18300,1025.89,1025.89,1227.63
18301,1016.15,1016.15,1227.63
18302,1024.05,1016.15,1227.63
18303,1025.19,1016.15,1227.63
18304,1024.27,1016.15,1227.63
18305,1032.19,1016.15,1227.63
18306,1042.16,1016.15,1227.63
18307,1040.14,1016.15,1227.63
18308,1030.08,1016.15,1227.63
18309,1022.2,1016.15,1227.63
18310,1010.86,1010.86,1227.63
18311,1000.55,1000.55,1227.63
18312,1000.62,1000.55,1227.63
18313,991.42,991.42,1227.63
18314,988.41,988.41,1227.63
18315,989.54,988.41,1227.63
18316,990.71,988.41,1227.63
18317,991.34,988.41,1227.63
18318,991.52,988.41,1227.63
18319,988.12,988.12,1219.66
18320,995.94,988.12,1219.56
18321,1005.31,988.12,1210.74
18322,1004.66,988.12,1203.87
18323,1020.78,988.12,1196.06
18324,1038.25,988.12,1194.95
18325,1046.78,988.12,1187.99
18326,1054.25,988.12,1177.92
18327,1061.09,988.12,1177.92
18328,1071.04,988.12,1177.92
18329,1063.66,988.12,1177.92
18330,1055.33,988.12,1177.92
18331,1061.96,988.12,1177.92
18332,1054.38,988.12,1177.92
18333,1052.72,988.12,1177.92
18334,1041.0,988.12,1175.25
18335,1030.52,988.12,1175.25
18336,1023.89,988.12,1175.25
18337,1015.93,988.12,1175.25
18338,1015.27,988.12,1175.25
18339,1022.6,988.12,1175.25
18340,1014.38,988.12,1175.25
18341,1014.14,988.12,1175.25
18342,1014.14,988.12,1174.11
18343,1022.16,988.12,1160.36
18344,1039.66,988.12,1160.13
18345,1029.94,988.12,1150.1
18346,1039.71,988.12,1148.3
18347,1041.4,988.12,1145.71
18348,1051.3,988.12,1145.71
18349,1050.59,988.12,1135.97
18350,1069.96,988.12,1130.24
18351,1077.83,988.12,1130.24
18352,1069.35,988.12,1130.24
18353,1052.09,988.12,1130.24
18354,1051.53,988.12,1116.94
18355,1054.6,988.12,1104.95
18356,1066.26,988.12,1087.67
18357,1083.62,988.12,1083.69
18358,1090.47,988.12,1090.47
18359,1082.73,988.12,1090.47
18360,1082.73,988.12,1090.47
18361,1083.2,988.12,1090.47
18362,1093.03,988.12,1093.03
18363,1083.16,988.12,1093.03
18364,1076.54,988.12,1093.03
18365,1077.27,988.12,1093.03
18366,1084.14,988.12,1093.03
18367,1077.28,988.12,1093.03
18368,1072.69,988.12,1093.03
18369,1072.95,988.12,1093.03
18370,1065.6,988.12,1093.03
18371,1054.47,988.12,1093.03
18372,1047.08,988.12,1093.03
18373,1039.06,988.12,1093.03
18374,1031.92,988.12,1093.03
18375,1021.96,988.12,1093.03
18376,1031.94,988.12,1093.03
18377,1031.91,988.12,1093.03
18378,1035.43,988.12,1093.03
18379,1043.32,988.12,1093.03
18380,1032.58,988.12,1093.03
18381,1034.58,988.12,1093.03
18382,1027.71,988.12,1093.03
18383,1027.65,988.12,1093.03
18384,1036.21,988.12,1093.03
18385,1042.82,988.12,1093.03
18386,1048.14,988.12,1093.03
18387,1048.15,988.12,1093.03
18388,1054.87,988.12,1093.03
18389,1055.16,988.12,1093.03
18390,1045.18,988.12,1093.03
18391,1035.91,988.12,1093.03
18392,1032.95,988.12,1093.03
18393,1014.97,988.12,1093.03
18394,1014.94,988.12,1093.03
18395,1020.99,988.12,1093.03
18396,1030.39,988.12,1093.03
18397,1038.16,988.12,1093.03
18398,1031.34,988.12,1093.03
18399,1032.16,988.12,1093.03
18400,1041.97,988.12,1093.03
18401,1042.02,988.12,1093.03
18402,1035.29,988.12,1093.03
18403,1042.69,988.12,1093.03
18404,1050.24,988.12,1093.03
18405,1043.46,988.12,1093.03
18406,1043.5,988.12,1093.03
18407,1043.51,988.12,1093.03
18408,1043.76,988.12,1093.03
18409,1043.76,988.12,1093.03
18410,1053.13,988.12,1093.03
18411,1046.55,988.12,1093.03
18412,1044.48,988.12,1093.03
18413,1044.22,988.12,1093.03
18414,1051.99,988.12,1093.03
18415,1051.42,988.12,1093.03
18416,1058.75,988.12,1093.03
18417,1048.3,988.12,1093.03
18418,1031.15,988.12,1093.03
18419,1041.31,995.94,1093.03
18420,1033.49,1004.66,1093.03
18421,1024.21,1004.66,1093.03
18422,1016.35,1014.14,1093.03
18423,1006.99,1006.99,1093.03
18424,1006.76,1006.76,1093.03
18425,1006.69,1006.69,1093.03
18426,1001.1,1001.1,1093.03
18427,1001.59,1001.1,1093.03
18428,1002.1,1001.1,1093.03
18429,1009.48,1001.1,1093.03
18430,1010.41,1001.1,1093.03
18431,1002.94,1001.1,1093.03
18432,1003.53,1001.1,1093.03
18433,1005.19,1001.1,1093.03
18434,1024.2,1001.1,1093.03
18435,1034.07,1001.1,1093.03
18436,1039.03,1001.1,1093.03
18437,1046.89,1001.1,1093.03
18438,1039.26,1001.1,1093.03
18439,1039.2,1001.1,1093.03
18440,1040.07,1001.1,1093.03
18441,1040.32,1001.1,1093.03
18442,1040.29,1001.1,1093.03
18443,1040.15,1001.1,1093.03
18444,1022.85,1001.1,1093.03
18445,1030.94,1001.1,1093.03
18446,1021.18,1001.1,1093.03
18447,1030.31,1001.1,1093.03
18448,1022.55,1001.1,1093.03
18449,1022.5,1001.1,1093.03
18450,1013.1,1001.1,1093.03
18451,1011.38,1001.1,1093.03
18452,1009.34,1001.1,1093.03
18453,1026.6,1001.1,1093.03
18454,1018.78,1001.1,1093.03
18455,1026.1,1001.1,1093.03
18456,1011.24,1001.1,1093.03
18457,995.0,995.0,1093.03
18458,987.2,987.2,1093.03
18459,977.31,977.31,1093.03
18460,967.7,967.7,1093.03
18461,967.25,967.25,1093.03
18462,968.02,967.25,1084.14
18463,978.67,967.25,1084.14
18464,986.14,967.25,1084.14
18465,977.62,967.25,1084.14
18466,977.43,967.25,1077.28
18467,984.79,967.25,1072.95
18468,989.42,967.25,1072.95
18469,986.65,967.25,1065.6
18470,993.28,967.25,1058.75
18471,1001.06,967.25,1058.75
18472,1007.89,967.25,1058.75
18473,1007.9,967.25,1058.75
18474,1007.85,967.25,1058.75
18475,1007.83,967.25,1058.75
18476,1007.64,967.25,1058.75
18477,1015.61,967.25,1058.75
18478,1012.11,967.25,1058.75
18479,1002.25,967.25,1058.75
18480,1014.1,967.25,1058.75
18481,1014.08,967.25,1058.75
18482,1020.82,967.25,1058.75
18483,1037.01,967.25,1058.75
18484,1027.98,967.25,1058.75
18485,1018.23,967.25,1058.75
18486,1027.85,967.25,1058.75
18487,1027.8,967.25,1058.75
18488,1021.14,967.25,1058.75
18489,1030.33,967.25,1058.75
18490,1033.41,967.25,1058.75
18491,1033.29,967.25,1058.75
18492,1030.33,967.25,1058.75
18493,1038.32,967.25,1058.75
18494,1037.63,967.25,1058.75
18495,1030.99,967.25,1058.75
18496,1021.79,967.25,1058.75
18497,1021.58,967.25,1058.75
18498,1020.45,967.25,1058.75
18499,1009.88,967.25,1058.75
18500,1010.75,967.25,1058.75
18501,1010.85,967.25,1058.75
18502,1017.61,967.25,1058.75
18503,1010.16,967.25,1058.75
18504,1002.69,967.25,1058.75
18505,1009.57,967.25,1058.75
18506,1002.72,967.25,1058.75
18507,1013.39,967.25,1058.75
18508,1003.4,967.25,1058.75
18509,1011.16,967.25,1058.75
18510,1004.54,967.25,1058.75
18511,1011.4,967.25,1058.75
18512,1003.52,967.25,1058.75
18513,1013.25,967.25,1058.75
18514,1014.0,967.25,1058.75
18515,1013.2,967.25,1058.75
18516,1005.89,967.25,1048.3
18517,1015.58,967.25,1046.89
18518,1013.34,967.25,1046.89
18519,1003.02,967.25,1046.89
18520,1004.13,967.25,1046.89
18521,1004.09,967.25,1046.89
18522,1005.21,967.25,1046.89
18523,1005.19,967.25,1046.89
18524,995.63,967.25,1046.89
18525,995.0,967.25,1046.89
18526,983.23,967.25,1046.89
18527,992.48,967.25,1046.89
18528,984.03,967.25,1046.89
18529,983.47,967.25,1046.89
18530,983.31,967.25,1046.89
18531,981.02,967.25,1046.89
18532,980.19,967.25,1046.89
18533,970.33,967.25,1046.89
18534,970.58,967.25,1046.89
18535,960.7,960.7,1046.89
18536,954.83,954.83,1046.89
18537,963.99,954.83,1040.32
18538,966.93,954.83,1040.32
18539,959.96,954.83,1040.32
18540,959.28,954.83,1040.32
18541,959.24,954.83,1040.29
18542,951.5,951.5,1040.15
18543,951.56,951.5,1038.32
18544,959.84,951.5,1038.32
18545,961.71,951.5,1038.32
18546,971.51,951.5,1038.32
18547,954.67,951.5,1038.32
18548,971.74,951.5,1038.32
18549,980.86,951.5,1038.32
18550,973.1,951.5,1038.32
18551,974.97,951.5,1038.32
18552,985.47,951.5,1038.32
18553,976.81,951.5,1038.32
18554,974.72,951.5,1038.32
18555,974.22,951.5,1038.32
18556,982.88,951.5,1038.32
18557,989.74,951.5,1038.32
18558,997.54,951.5,1038.32
18559,1007.42,951.5,1038.32
18560,996.92,951.5,1038.32
18561,989.13,951.5,1038.32
18562,981.63,951.5,1038.32
18563,980.75,951.5,1038.32
18564,990.22,951.5,1038.32
18565,998.04,951.5,1038.32
18566,998.7,951.5,1038.32
18567,991.32,951.5,1038.32
18568,1001.05,951.5,1038.32
18569,993.11,951.5,1038.32
18570,993.17,951.5,1038.32
18571,993.0,951.5,1038.32
18572,1002.74,951.5,1038.32
18573,1008.92,951.5,1038.32
18574,1008.86,951.5,1038.32
18575,1018.87,951.5,1038.32
18576,1018.87,951.5,1038.32
18577,1026.66,951.5,1038.32
18578,1026.67,951.5,1038.32
18579,1036.55,951.5,1038.32
18580,1024.7,951.5,1038.32
18581,1022.71,951.5,1038.32
18582,1032.37,951.5,1038.32
18583,1022.84,951.5,1038.32
18584,1015.97,951.5,1038.32
18585,1036.14,951.5,1038.32
18586,1025.99,951.5,1038.32
18587,1025.82,951.5,1038.32
18588,1024.61,951.5,1038.32
18589,1007.44,951.5,1038.32
18590,1014.27,951.5,1038.32
18591,1014.31,951.5,1038.32
18592,1003.86,951.5,1038.32
18593,993.87,951.5,1037.63
18594,993.92,951.5,1036.55
18595,993.93,951.5,1036.55
18596,1002.75,951.5,1036.55
18597,1002.83,951.5,1036.55
18598,1010.57,951.5,1036.55
18599,1010.61,951.5,1036.55
18600,1009.86,951.5,1036.55
18601,1010.46,951.5,1036.55
18602,1010.36,951.5,1036.55
18603,1016.99,951.5,1036.55
18604,1017.89,951.5,1036.55
18605,1018.37,951.5,1036.55
18606,1025.08,951.5,1036.55
18607,1033.7,951.5,1036.55
18608,1038.94,951.5,1038.94
18609,1039.19,951.5,1039.19
18610,1038.52,951.5,1039.19
18611,1045.51,951.5,1045.51
18612,1061.27,951.5,1061.27
18613,1051.8,951.5,1061.27
18614,1041.07,951.5,1061.27
18615,1033.53,951.5,1061.27
18616,1040.83,951.5,1061.27
18617,1050.35,951.5,1061.27
18618,1060.35,951.5,1061.27
18619,1060.45,951.5,1061.27
18620,1076.35,951.5,1076.35
18621,1076.4,951.5,1076.4
18622,1083.22,951.5,1083.22
18623,1083.34,951.5,1083.34
18624,1075.78,951.5,1083.34
18625,1075.82,951.5,1083.34
18626,1085.68,951.5,1085.68
18627,1075.93,951.5,1085.68
18628,1084.71,951.5,1085.68
18629,1088.21,951.5,1088.21
18630,1087.38,951.5,1088.21
18631,1098.03,951.5,1098.03
18632,1096.28,951.5,1098.03
18633,1105.98,951.5,1105.98
18634,1096.74,951.5,1105.98
18635,1106.49,951.5,1106.49
18636,1123.56,951.5,1123.56
18637,1114.98,951.5,1123.56
18638,1119.48,951.5,1123.56
18639,1119.49,951.5,1123.56
18640,1129.5,951.5,1129.5
18641,1132.95,951.5,1132.95
18642,1140.58,951.56,1140.58
18643,1140.49,954.67,1140.58
18644,1133.11,954.67,1140.58
18645,1132.91,954.67,1140.58
18646,1125.15,954.67,1140.58
18647,1133.67,971.74,1140.58
18648,1124.38,973.1,1140.58
18649,1115.22,973.1,1140.58
18650,1122.73,974.22,1140.58
18651,1122.46,974.22,1140.58
18652,1132.08,974.22,1140.58
18653,1131.36,974.22,1140.58
18654,1150.85,974.22,1150.85
18655,1150.87,980.75,1150.87
18656,1150.11,980.75,1150.87
18657,1150.03,980.75,1150.87
18658,1155.8,980.75,1155.8
18659,1156.41,980.75,1156.41
18660,1166.43,980.75,1166.43
18661,1174.05,980.75,1174.05
18662,1170.87,980.75,1174.05
18663,1170.92,990.22,1174.05
18664,1160.65,991.32,1174.05
18665,1167.42,991.32,1174.05
18666,1158.97,991.32,1174.05
18667,1172.41,993.0,1174.05
18668,1162.69,993.0,1174.05
18669,1162.69,993.0,1174.05
18670,1162.89,993.0,1174.05
18671,1166.41,993.87,1174.05
18672,1160.09,993.87,1174.05
18673,1171.5,993.87,1174.05
18674,1171.61,993.87,1174.05
18675,1171.37,993.87,1174.05
18676,1163.74,993.87,1174.05
18677,1145.99,993.87,1174.05
18678,1146.08,993.87,1174.05
18679,1155.45,993.87,1174.05
18680,1165.26,993.87,1174.05
18681,1185.34,993.87,1185.34
18682,1167.79,993.87,1185.34
18683,1167.68,993.87,1185.34
18684,1174.55,993.87,1185.34
18685,1164.4,993.87,1185.34
18686,1164.45,993.87,1185.34
18687,1156.88,993.87,1185.34
18688,1165.5,993.87,1185.34
18689,1173.49,993.87,1185.34
18690,1173.24,993.87,1185.34
18691,1173.35,993.87,1185.34
18692,1182.94,993.87,1185.34
18693,1192.79,993.92,1192.79
18694,1193.28,993.93,1193.28
18695,1185.6,1002.75,1193.28
18696,1166.86,1002.83,1193.28
18697,1167.44,1009.86,1193.28
18698,1177.24,1009.86,1193.28
18699,1179.35,1009.86,1193.28
18700,1180.04,1010.36,1193.28
18701,1179.45,1010.36,1193.28
18702,1185.42,1016.99,1193.28
18703,1185.69,1017.89,1193.28
18704,1185.65,1018.37,1193.28
18705,1177.15,1025.08,1193.28
18706,1167.25,1033.53,1193.28
18707,1148.03,1033.53,1193.28
18708,1162.31,1033.53,1193.28
18709,1162.31,1033.53,1193.28
18710,1152.3,1033.53,1193.28
18711,1145.19,1033.53,1193.28
18712,1139.86,1033.53,1193.28
18713,1129.82,1033.53,1193.28
18714,1134.84,1033.53,1193.28
18715,1134.64,1040.83,1193.28
18716,1134.18,1050.35,1193.28
18717,1134.19,1060.35,1193.28
18718,1124.19,1060.45,1193.28
18719,1133.82,1075.78,1193.28
18720,1117.89,1075.78,1193.28
18721,1117.9,1075.78,1193.28
18722,1110.09,1075.78,1193.28
18723,1111.29,1075.78,1193.28
18724,1118.62,1075.82,1193.28
18725,1108.73,1075.93,1193.28
18726,1118.95,1075.93,1193.28
18727,1112.08,1084.71,1193.28
18728,1104.42,1087.38,1193.28
18729,1091.02,1087.38,1193.28
18730,1091.83,1091.02,1193.28
18731,1090.97,1090.97,1193.28
18732,1092.86,1090.97,1193.28
18733,1085.19,1085.19,1193.28
18734,1080.44,1080.44,1193.28
18735,1080.68,1080.44,1193.28
18736,1072.08,1072.08,1193.28
18737,1071.61,1071.61,1193.28
18738,1071.81,1071.61,1193.28
18739,1071.82,1071.61,1193.28
18740,1061.63,1061.63,1193.28
18741,1058.2,1058.2,1193.28
18742,1058.09,1058.09,1193.28
18743,1058.22,1058.09,1193.28
18744,1074.12,1058.09,1193.28
18745,1067.47,1058.09,1193.28
18746,1067.45,1058.09,1193.28
18747,1056.76,1056.76,1193.28
18748,1056.63,1056.63,1193.28
18749,1057.58,1056.63,1193.28
18750,1057.61,1056.63,1193.28
18751,1051.02,1051.02,1193.28
18752,1046.94,1046.94,1193.28
18753,1046.9,1046.9,1193.28
18754,1027.4,1027.4,1193.28
18755,1027.18,1027.18,1193.28
18756,1022.32,1022.32,1193.28
18757,1015.53,1015.53,1193.28
18758,1009.63,1009.63,1193.28
18759,999.15,999.15,1193.28
18760,989.12,989.12,1193.28
18761,982.51,982.51,1193.28
18762,985.68,982.51,1193.28
18763,985.72,982.51,1193.28
18764,985.69,982.51,1193.28
18765,979.67,979.67,1193.28
18766,987.59,979.67,1193.28
18767,973.02,973.02,1193.28
18768,966.25,966.25,1193.28
18769,966.24,966.24,1193.28
18770,966.04,966.04,1193.28
18771,952.71,952.71,1193.28
18772,949.28,949.28,1193.28
18773,949.74,949.28,1193.28
18774,949.65,949.28,1193.28
18775,949.74,949.28,1193.28
18776,957.43,949.28,1193.28
18777,959.57,949.28,1193.28
18778,960.15,949.28,1193.28
18779,954.2,949.28,1193.28
18780,954.21,949.28,1193.28
18781,946.02,946.02,1193.28
18782,953.89,946.02,1193.28
18783,947.41,946.02,1193.28
18784,939.63,939.63,1193.28
18785,939.64,939.63,1193.28
18786,939.64,939.63,1193.28
18787,939.42,939.42,1193.28
18788,939.43,939.42,1193.28
18789,939.29,939.29,1193.28
18790,942.92,939.29,1193.28
18791,937.99,937.99,1193.28
18792,947.38,937.99,1193.28
18793,947.28,937.99,1193.28
18794,946.57,937.99,1185.69
18795,954.09,937.99,1185.69
18796,963.84,937.99,1185.69
18797,953.39,937.99,1185.69
18798,933.88,933.88,1185.69
18799,941.61,933.88,1185.69
18800,933.07,933.07,1185.69
18801,939.15,933.07,1185.69
18802,940.48,933.07,1185.69
18803,942.37,933.07,1185.65
18804,939.21,933.07,1177.15
18805,948.32,933.07,1167.25
18806,951.52,933.07,1162.31
18807,953.49,933.07,1162.31
18808,943.77,933.07,1162.31
18809,933.81,933.07,1152.3
18810,943.31,933.07,1145.19
18811,943.18,933.07,1139.86
18812,935.9,933.07,1134.84
18813,937.96,933.07,1134.84
18814,942.67,933.07,1134.64
18815,942.79,933.07,1134.19
18816,942.52,933.07,1134.19
18817,942.45,933.07,1133.82
18818,952.38,933.07,1133.82
18819,932.77,932.77,1118.95
18820,939.54,932.77,1118.95
18821,931.54,931.54,1118.95
18822,939.15,931.54,1118.95
18823,927.95,927.95,1118.95
18824,928.27,927.95,1118.95
18825,928.23,927.95,1118.95
18826,908.17,908.17,1112.08
18827,914.88,908.17,1104.42
18828,921.61,908.17,1092.86
18829,931.58,908.17,1092.86
18830,923.28,908.17,1092.86
18831,932.76,908.17,1092.86
18832,933.36,908.17,1085.19
18833,941.36,908.17,1080.68
18834,936.12,908.17,1080.68
18835,926.16,908.17,1074.12
18836,925.49,908.17,1074.12
18837,925.24,908.17,1074.12
18838,928.76,908.17,1074.12
18839,918.77,908.17,1074.12
18840,929.05,908.17,1074.12
18841,922.21,908.17,1074.12
18842,912.45,908.17,1074.12
18843,915.87,908.17,1074.12
18844,907.51,907.51,1067.47
18845,907.49,907.49,1067.45
18846,908.66,907.49,1057.61
18847,926.07,907.49,1057.61
18848,926.08,907.49,1057.61
18849,925.32,907.49,1057.61
18850,925.56,907.49,1051.02
18851,924.43,907.49,1046.94
18852,918.22,907.49,1046.9
18853,918.16,907.49,1027.4
18854,935.62,907.49,1027.18
18855,935.78,907.49,1022.32
18856,940.54,907.49,1015.53
18857,947.4,907.49,1009.63
18858,947.53,907.49,999.15
18859,949.55,907.49,989.12
18860,959.39,907.49,987.59
18861,965.92,907.49,987.59
18862,973.29,907.49,987.59
18863,973.29,907.49,987.59
18864,973.53,907.49,987.59
18865,973.47,907.49,987.59
18866,973.54,907.49,973.54
18867,982.04,907.49,982.04
18868,988.86,907.49,988.86
18869,999.49,907.49,999.49
18870,999.19,907.49,999.49
18871,1018.8,907.49,1018.8
18872,1011.95,907.49,1018.8
18873,1001.7,907.49,1018.8
18874,1002.46,907.49,1018.8
18875,1002.6,907.49,1018.8
18876,1003.23,907.49,1018.8
18877,1010.73,907.49,1018.8
18878,1010.01,907.49,1018.8
18879,996.66,907.49,1018.8
18880,990.01,907.49,1018.8
18881,987.93,907.49,1018.8
18882,978.06,907.49,1018.8
18883,984.9,907.49,1018.8
18884,992.58,907.49,1018.8
18885,984.68,907.49,1018.8
18886,977.82,907.49,1018.8
18887,986.59,907.49,1018.8
18888,985.79,907.49,1018.8
18889,975.9,907.49,1018.8
18890,972.57,907.49,1018.8
18891,969.73,907.49,1018.8
18892,960.7,907.49,1018.8
18893,960.88,907.49,1018.8
18894,970.24,907.49,1018.8
18895,973.88,907.49,1018.8
18896,974.74,907.49,1018.8
18897,974.72,907.49,1018.8
18898,976.69,907.49,1018.8
18899,966.82,907.49,1018.8
18900,964.83,907.49,1018.8
18901,959.26,907.49,1018.8
18902,950.03,907.49,1018.8
18903,948.14,907.49,1018.8
18904,951.28,907.49,1018.8
18905,950.1,907.49,1018.8
18906,957.45,907.49,1018.8
18907,965.16,907.49,1018.8
18908,965.37,907.49,1018.8
18909,965.35,907.49,1018.8
18910,969.19,907.49,1018.8
18911,969.2,907.49,1018.8
18912,975.87,907.49,1018.8
18913,973.87,907.49,1018.8
18914,966.18,907.49,1018.8
18915,966.13,907.49,1018.8
18916,966.85,907.49,1018.8
18917,957.65,907.49,1018.8
18918,949.94,907.49,1018.8
18919,968.88,907.49,1018.8
18920,969.0,907.49,1018.8
18921,977.46,907.49,1018.8
18922,975.83,907.49,1018.8
18923,977.86,907.49,1018.8
18924,977.88,907.49,1018.8
18925,979.93,907.49,1018.8
18926,979.91,907.49,1018.8
18927,979.71,907.49,1018.8
18928,980.46,907.49,1018.8
18929,990.54,907.49,1018.8
18930,998.1,907.49,1018.8
18931,978.83,907.49,1018.8
18932,978.83,907.49,1018.8
18933,970.94,907.49,1018.8
18934,980.67,907.49,1018.8
18935,982.63,907.49,1018.8
18936,982.42,907.49,1018.8
18937,982.46,907.49,1018.8
18938,978.92,907.49,1018.8
18939,978.93,907.49,1018.8
18940,968.71,907.49,1018.8
18941,975.58,907.49,1018.8
18942,975.6,907.49,1018.8
18943,967.37,907.49,1018.8
18944,959.84,907.49,1018.8
18945,956.73,908.66,1018.8
18946,963.42,918.16,1018.8
18947,956.52,918.16,1018.8
18948,956.61,918.16,1018.8
18949,956.35,918.16,1018.8
18950,956.83,918.16,1018.8
18951,965.28,918.16,1018.8
18952,955.49,918.16,1018.8
18953,955.73,935.62,1018.8
18954,954.57,935.78,1018.8
18955,954.24,940.54,1018.8
18956,944.45,944.45,1018.8
18957,936.66,936.66,1018.8
18958,945.63,936.66,1018.8
18959,943.6,936.66,1018.8
18960,943.63,936.66,1018.8
18961,937.03,936.66,1018.8
18962,937.15,936.66,1018.8
18963,929.53,929.53,1018.8
18964,921.51,921.51,1018.8
18965,930.33,921.51,1018.8
18966,930.19,921.51,1018.8
18967,919.69,919.69,1018.8
18968,912.89,912.89,1018.8
18969,912.18,912.18,1018.8
18970,910.74,910.74,1018.8
18971,894.26,894.26,1011.95
18972,900.87,894.26,1010.73
18973,891.06,891.06,1010.73
18974,898.31,891.06,1010.73
18975,898.11,891.06,1010.73
18976,887.59,887.59,1010.73
18977,877.9,877.9,1010.01
18978,887.4,877.9,998.1
18979,897.27,877.9,998.1
18980,904.86,877.9,998.1
18981,897.23,877.9,998.1
18982,916.82,877.9,998.1
18983,916.56,877.9,998.1
18984,925.64,877.9,998.1
18985,933.38,877.9,998.1
18986,949.84,877.9,998.1
18987,948.97,877.9,998.1
18988,949.05,877.9,998.1
18989,954.12,877.9,998.1
18990,954.65,877.9,998.1
18991,971.97,877.9,998.1
18992,965.11,877.9,998.1
18993,964.92,877.9,998.1
18994,948.93,877.9,998.1
18995,938.71,877.9,998.1
18996,938.82,877.9,998.1
18997,948.63,877.9,998.1
18998,949.76,877.9,998.1
18999,959.64,877.9,998.1
19000,970.24,877.9,998.1
19001,969.71,877.9,998.1
19002,963.83,877.9,998.1
19003,972.82,877.9,998.1
19004,971.67,877.9,998.1
19005,981.03,877.9,998.1
19006,978.61,877.9,998.1
19007,970.89,877.9,998.1
19008,979.99,877.9,998.1
19009,989.73,877.9,998.1
19010,987.51,877.9,998.1
19011,979.77,877.9,998.1
19012,979.91,877.9,998.1
19013,979.88,877.9,998.1
19014,977.86,877.9,998.1
19015,985.59,877.9,998.1
19016,984.89,877.9,998.1
19017,974.89,877.9,998.1
19018,975.81,877.9,998.1
19019,960.05,877.9,998.1
19020,959.94,877.9,998.1
19021,959.29,877.9,998.1
19022,961.19,877.9,998.1
19023,969.16,877.9,998.1
19024,969.21,877.9,998.1
19025,986.53,877.9,998.1
19026,986.55,877.9,998.1
19027,986.66,877.9,998.1
19028,986.05,877.9,998.1
19029,969.09,877.9,998.1
19030,969.34,877.9,989.73
19031,969.37,877.9,989.73
19032,975.95,877.9,989.73
19033,973.91,877.9,989.73
19034,964.17,877.9,989.73
19035,965.35,877.9,989.73
19036,965.38,877.9,989.73
19037,972.69,877.9,989.73
19038,962.89,877.9,989.73
19039,964.86,877.9,989.73
19040,971.91,877.9,989.73
19041,971.5,877.9,989.73
19042,981.97,877.9,989.73
19043,979.99,877.9,989.73
19044,986.59,877.9,989.73
19045,988.58,877.9,989.73
19046,980.7,877.9,989.73
19047,980.11,877.9,989.73
19048,979.92,877.9,989.73
19049,980.81,877.9,989.73
19050,980.31,877.9,989.73
19051,979.76,877.9,989.73
19052,979.72,877.9,989.73
19053,972.88,877.9,989.73
19054,966.38,877.9,989.73
19055,966.69,877.9,989.73
19056,976.55,877.9,989.73
19057,984.99,877.9,989.73
19058,986.02,877.9,989.73
19059,996.56,877.9,996.56
19060,1004.74,877.9,1004.74
19061,1011.39,877.9,1011.39
19062,1000.76,877.9,1011.39
19063,1017.81,877.9,1017.81
19064,1015.75,877.9,1017.81
19065,1006.41,877.9,1017.81
19066,999.69,877.9,1017.81
19067,1010.88,877.9,1017.81
19068,1013.06,877.9,1017.81
19069,1003.09,877.9,1017.81
19070,1005.03,877.9,1017.81
19071,1011.57,877.9,1017.81
19072,1011.6,877.9,1017.81
19073,1022.12,877.9,1022.12
19074,1014.14,877.9,1022.12
19075,1014.85,877.9,1022.12
19076,1031.91,877.9,1031.91
19077,1042.45,887.4,1042.45
19078,1032.89,897.23,1042.45
19079,1033.05,897.23,1042.45
19080,1039.39,897.23,1042.45
19081,1037.24,916.56,1042.45
19082,1020.8,916.56,1042.45
19083,1030.34,925.64,1042.45
19084,1030.58,933.38,1042.45
19085,1030.5,938.71,1042.45
19086,1012.88,938.71,1042.45
19087,1005.13,938.71,1042.45
19088,995.2,938.71,1042.45
19089,1000.15,938.71,1042.45
